feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,id,name,artist
7.426897013049957,0.8595071724090343,1.0574176996034368,-0.3362337952442138,0.11498448077519194,1.107272226734414,5Wj90oTRAxvTUivep2HlUu,Symphony No. 3 in C Minor: II. Andante ma non troppo,Florence Beatrice Price
6.487342203778952,1.1713563932488045,0.6443636249614803,-0.5175586786319109,-0.879802604285623,1.0256824228221495,1dFVnX4mJTnWubAPE8S3OR,"Mephisto Waltz No. 1, S. 514",Franz Liszt
8.807075279523714,0.4761935031070382,-0.17089151291851243,-0.22084053400188827,0.150522023730502,1.4557417920818807,3jLcwFns5S9OYQojN8XAkJ,"Symphony No. 9 in E Minor, Op. 95 ""From the New World"": II. Largo - Live",Antonín Dvořák
5.270118038480955,0.615727041929497,1.7027903604732666,-0.8950838098395664,0.318772390689847,-1.5687136531244352,5bVlEvO3SadcOyh6rnWW4P,Merry Christmas Mr. Lawrence (Arr. Metcalfe),Various Artists
4.485497286760522,-1.3013217690431937,0.7912068232815573,0.8150672141823199,1.5687237275054606,-2.714716760538032,4fDodwdZ1LBDL2I2WCnUMY,"Tsar Saltan, Op. 57: Flight of the Bumblebee",Fritz Reiner
6.8879297232694086,1.2503389190271217,0.015680632038548463,-0.611903201958027,0.4722346172042194,-0.6403268525970851,7xGcLLeK1de0I71lH28DeM,"Symphony No.5 in E flat, Op.82: 3. Allegro molto",Jean Sibelius
5.01982796035661,1.195669439159965,0.11217566584811767,0.4899373163313906,1.1540015534080885,0.5576499760920185,72jIJDADnBLJKXV2yxv5N0,"String Sextet in D Minor, Op. 70, ""Souvenir de Florence"": I. Allegro con spirito",Pyotr Ilyich Tchaikovsky
5.6350614599820394,0.38058385881076595,-0.2303133083228017,-1.1946473050069317,-0.7743466559644582,-1.5810162602640052,5i7bLnNE0R3m1MNUY7UsqT,"Sonata for 2 pianos in D, K.448: 1. Allegro con spirito",Wolfgang Amadeus Mozart
3.7307416922659598,-0.682783333757967,0.9605058454163056,-0.16671152167834755,-1.0004220176371317,-2.1550632001150847,246ntJR3A2s7B5E40FTCLf,Hummel: Trumpet Concerto In E Flat - Iii Rondo,Tine Thing Helseth
5.798389030653782,0.15583712139019196,2.1606097751795152,-0.9803433206303864,1.2184388594179454,-1.321204944849201,5U7T2widXE5MqoQ6dmi3O9,"Schumann: Widmung, Op. 25 No. 1 (Arr. Liszt, S. 566a)",Robert Schumann
6.856437691505329,-0.15606920562957055,-0.35387398643575846,0.11600011323876651,3.131310250286076,1.6042212405993033,3sAYxq1986j3ydqLv6jwUJ,"Serenade for Strings in E Major, Op. 22, B. 52: II. Tempo di valse",Antonín Dvořák
7.029629010834457,0.08054584512447806,1.0818832634113131,0.18397215273250933,0.3034189130211422,0.260664494578561,2dEbRirkEtImY7HdYxrgRS,"Delius: 2 Pieces for Small Orchestra: No. 1, On Hearing the First Cuckoo in Spring",Various Artists
6.266147843484484,0.24722766795471657,0.41442426912272756,-0.49759609322680975,-0.6642091698323924,1.5237907446745609,408VC5UfnAh3Uhl0RQpbkA,"Symphony No. 6 in F Major, Op. 68 ""Pastoral"": I. Awakening of Cheerful Feelings Upon Arrival in the Country: Allegro ma non troppo",Ludwig van Beethoven
5.87719038348481,-0.570994067954812,0.7666211677483933,0.2769111452209617,-0.9001585108715676,-1.5107237532329019,2TB6PQkgnw9rrFRK4VOOrC,"Nocturne No. 2 in E-Flat Major, Op. 9 No. 2",Frédéric Chopin
5.694503756531102,0.9180948712333578,-1.3623465936653458,-0.2521544884566598,0.7494556050309162,0.48462495135642614,2mPd1593fOWtbSGqA0VVcS,"Violin Concerto In E Minor, Op.64, MWV O14: 1. Allegro molto appassionato",Kyung Wha Chung
7.4862922541663695,-0.2903223635388561,-1.3371207056103065,0.1483386177789906,-0.46435147166558444,0.34207774058027224,63cA2QfqtWZa0GGPZnYc0K,"Mozart: Clarinet Concerto in A Major, K. 622: II. Adagio",Wolfgang Amadeus Mozart
6.979076903572481,-0.6231076967953675,0.40975411906273607,0.648582895414199,0.023289345770750893,0.6468760963292762,5CfxpBCYwfB17MMgARumHl,"Respighi: Pini di Roma, P. 141: III. I pini del Gianicolo",Ottorino Respighi
7.063600215079476,-0.017677758137608635,0.9176527904657907,-0.1948522880541187,-0.05134522439208579,-2.270082989163696,5eQKtxGSPvl9NEPXAuzzTJ,"The Nutcracker, Op.71, TH.14 / Act 2: No. 12b Coffee (Arabian Dance)",Pyotr Ilyich Tchaikovsky
5.704924234232921,1.4942300529155792,0.4718094021053603,0.3183012098444018,-1.9592686296646358,-0.054044156116079434,3uLsZpdHrJsR9AjrrxMI66,"Violin Concerto No.1 in G minor, Op.26: 1. Vorspiel (Allegro moderato)",Julia Fischer
7.139421602336303,-0.4840846650918577,0.17728885002174155,0.09173067042397345,0.3375042258413132,-0.1463334351492103,6GDuB7BvASYD9JePYvOEX1,Orfeo Ed Euridice: Dance of the Blessed Spirits (Act II),Berliner Philharmoniker
4.497743905369228,0.08347570502877953,1.644607740575853,-0.7708285377403169,0.4177507279842325,-2.0432014091537236,4O2N861eOnF9q8EtpH8IJu,"Comptine d'un autre été, l'après-midi",Yann Tiersen
5.103183021722003,-1.0092915724174716,-0.6702515945938456,0.35264285189960937,0.25887704609763634,-1.2050523829370334,6vS8JCT9WqTFeAuu8smjRF,Appalachian Spring: VII. Doppio movimento,Aaron Copland
5.355977880997127,0.4639572139088877,1.7765988101930204,-0.6146932021400952,1.1256368730722994,-1.7803990962210274,6zcP5A5Xv6bvCUpwXrswKa,Nascence,Austin Wintory
5.605426357301614,0.5146928851310412,1.0036654637966327,-0.10680878738956025,0.401711657356348,0.4077219116294493,4EcOBeGY1r0j26Z8FJ1nVZ,Speaking Unto Nations (Beethoven Symphony no 7 - II ),Alexandre Desplat
6.461950450884519,2.4147764542950654,0.05777936432345436,-0.20129823864828206,-2.1609476754414922,0.8742429550235153,7vJhOBgOkXyEJvw1vsU6HB,"Symphony No. 3 in F Major, Op. 90: I. Allegro con brio - Un poco sostenuto - Tempo I",Johannes Brahms
4.140011984810743,-1.0690991944960504,0.8457685700099357,0.8071470302241718,-0.7886260807579095,-0.595052585114865,3pzBD8BVdrv7VJ7glRYshl,"Carmen, Act I: No.5 Habanera : L'amour est un oiseau rebelle (Carmen/Cigarières/Jeunes gens/Dragons)",Georges Bizet
7.152699801147196,0.7138872163211483,-0.05846460748478088,-0.6657791475201058,-0.5835797587987092,-1.2897347577804605,1M2RkUUJ9wXRsW3jN1MCHS,"4 Impromptus, Op.90, D.899: No.4 in A Flat Major: Allegretto",Franz Schubert
7.441158955955058,1.4568663573906449,-0.7885086991705055,-0.3916872847929984,1.0966538598079911,2.7290387656450017,6mhQ7eOHaV0ur2ooKTavW1,"Tchaikovsky: 1812 Overture in E-Flat Major, Op. 49",Pyotr Ilyich Tchaikovsky
6.023733570240587,0.5353349046032062,0.2390657925360034,0.5467220171364756,-0.8902764162157552,-0.14904160435870392,46tPGzCXCI2oKsemztDA9u,Parce Mihi Domine,Jan Garbarek
6.116429672941591,-0.6583050451945228,1.9906279005156207,-0.33149318807951017,0.7269555500916848,0.07957213432701438,5Pl2CXDkaP6WEnJ0bpKGOm,"Organ Sonata No. 4, BWV 528: II. Andante [Adagio] (Transcr. by August Stradal)",Johann Sebastian Bach
-0.6493783432474828,1.9648592622862044,0.3298928001538757,-1.3140448980298565,0.08729558695262739,-0.47604586053585535,0fpe72EoMsxUx8HtFN8bRs,The Force,Various Artists
1.9216867882372708,3.2711437671607633,0.5057562667827237,-1.6808587396032348,0.7215704488389612,0.4986417813611393,4ArVy7YMDHiOT2G5EglhAK,Hello?,Various Artists
0.16758681319839622,3.031498975305308,-0.40505088759453217,-0.2577957883720552,0.49156880694667743,-0.1104365186994138,6KqD9pcQsYmkRWmsIeuSUI,Dubstep Killed Rock 'n' Roll,Various Artists
-0.5537062296631919,1.980351397148522,0.1267533405392251,-0.5930800352078683,1.2089671471429355,-1.0971348984192117,3P4VNsi3OHHsGgw7O6Xf97,Still Walking,Various Artists
1.0644574460220309,2.165227881889084,0.4757456179032621,-2.2141455307445344,-0.37698923182388117,-0.46605421915501777,5L7BYMs14YYlAwB4dTQlRl,Some Wobbles,Various Artists
-1.0407016121093267,2.218709333641997,2.2569659690894266,-0.44134038686968513,-0.8478197732186844,-1.5485620947002496,75l8ugtb6LYF4ATtqzSJJu,Another World,Various Artists
-0.3996464108924314,2.339371832030628,0.17312976470489252,-1.3560921638513057,-0.20429655482726358,-0.02487465102341803,0Js1GFfd96RIfbdCMy5FOe,Totally Radical,Various Artists
1.1570074762856082,1.7164703007624087,1.326005540697898,-2.0699207839497253,-0.19597530280843062,-0.9945799175325537,5kY511bVzSfkfTiv80csXp,Metropolis,Various Artists
0.8549722935782239,2.930951817857041,0.3583151896029477,-1.1026582169105792,0.6696919340582255,-1.2958091775817921,6xcYbG7vtFkOVhFkBJfOfN,Light Pollution,Various Artists
-0.33989994807663876,1.5477445686762517,0.627578021535611,-2.388958448948984,-0.4027373749081181,-1.278658296915474,5NQg8Jzw8AZDB15Y5qixs9,Triceracops,Various Artists
1.2013186002897025,2.248196582700524,0.32353129537443737,0.014339093835245356,0.6103586944267323,-0.9640407103562234,01xcZvs24xGNjTThGfnhMu,The BASSEX,Monstercat
0.41858076579176384,2.841678754345542,0.5392457745223354,-1.5688140257048286,0.4647551120209738,-0.24368096303491754,5hR1i4H4PW8hga6dR4SnF0,Android,Various Artists
0.6831830683167104,2.89589704296613,0.35194401526326596,-1.8806918061160622,0.4329223567630832,-0.3839106733714928,2fhd8tDAfPt1eKYhfep7DV,Division,Various Artists
1.5309591190909042,2.4905498425637234,1.1457205702528177,-1.3233810712403122,-0.46359355471315433,-0.8089097178305014,2r6dGYnOEC6FeBssvbnnNc,Insomnia,Various Artists
0.4344333811001507,2.637826791748208,0.27140260723189435,-1.0769980733773603,0.7607070922785032,-1.2777809783973884,7CxcIVDnuOmU9skPj6B5BR,Full Grizzly,Various Artists
1.0366594305153636,2.0195636109074515,1.521233667071312,-0.8665403158468882,-0.6964843406306889,-1.5147882235943764,3eRhebqaEa9alsCDd8a2Iw,Elements of Sanity,Various Artists
0.19126810808346176,2.63572571324604,0.5953428839548004,-1.8439631022224048,-0.49236569277306896,-0.2220534598204455,5YffkYnx9R7g1rOsgcLEXx,Cloak and Dagger,Various Artists
0.3084634129256031,2.557669107026951,0.4773351344462633,-2.205724983233644,-0.39850755152335626,-0.44745996600025506,0Q5y6MzDI2chNwayATOPLY,Oblivion,Various Artists
1.2334524576737702,1.8666196158255866,0.8798079864832329,-1.6696150854545169,-1.0476297137269333,-1.649315056233352,3Glj20JAZduRdtFtAOjIGF,Party For The Living,Various Artists
1.794583777956512,2.848262201735527,0.6169010724625902,-1.5922383843067673,-0.25766508894951257,-0.4779731145860919,2A7hkJxEfruTpTErSlBxjB,Part Two (VIP Exclusive),Various Artists
0.644963798168332,2.6699460777262547,0.7666766029639641,-2.1122026254224564,-0.11501749103882128,-0.2613657461153348,4olRwKwPTrjFna3faxmMZJ,Strongarm,Various Artists
-0.30246188681640884,1.413960810804805,0.42279268001620723,-1.1877068617441477,0.4744825372962181,-1.7002023157557233,0twctgxJZLnqGPWfuonaIg,Kill It With Fire,Various Artists
-1.0993231481063572,3.0120286166477412,-0.2193280133653598,1.0673589541109332,3.7848475324458617,-0.9488581748606782,3LqJwljQXxLpuuiB6SDAox,Spazz Out,Various Artists
-1.9306343499331535,2.3663875887455728,2.937449761071715,2.9814665207653146,2.550009956686887,-1.8473982246965477,6A51WARxmAoT8u8tGa2QNf,Internet Rebellion,Various Artists
0.3760298099033294,2.661281449972432,0.42926756214617473,-1.524839173816152,0.29692416522378945,-0.4526768392218637,5eFQdnr327lJMlkdCnb3zq,Backlash,Various Artists
0.6298771534359453,2.915542583618846,0.5893918632060245,-1.7294205010890327,-0.18863087300428696,-0.528267092627315,1UzOftqwStVqNw6nzv9Dam,Throne of Ravens,Various Artists
0.9256713274277649,3.232229476731315,-0.10098486687501557,-0.9463778430993388,0.994880345380324,-0.825425300759752,6BxufKoiN2MpuqqnNYcuQA,Fresh,Various Artists
0.30215463210548005,1.1553200589331394,1.0158016657035887,-1.9111470417337604,1.223606666198327,0.49146356204787284,05a7HoCScUnaRvJ3zKFyeZ,Follow Me,Various Artists
0.43146215599559806,0.06408785332227745,1.5323188329750022,-0.717627379737397,1.4363374173934158,-0.47552942909701157,7FUuk7R4CJkWx5aK4vqJvK,Pushed Away,Monstercat
0.22903225277131456,3.330506317990082,1.256370720869386,-0.5476568203817324,0.1268567620759596,-0.47390385616545583,1Z4zRAEHNGDiQGhKJKd2lS,Let It Roar,Various Artists
-0.1526001421636553,1.3628255580222002,0.9405598527725041,-2.3007618720466825,-0.47163800241748105,-1.4793690487362368,1HAVTSUSrwaAcrMZsOwXLD,Substance,Various Artists
-0.9528811254462689,2.2073458987497605,0.2518662662720123,-1.449905172502298,-0.9189308322083988,-0.22324964984800486,1KGmDyGbglURajnaXkQAM4,Killin It,Various Artists
-1.0651089038976156,1.311187376236577,0.571750569061909,-2.1593339625039096,0.05619582060866433,-1.5430423374834623,5jd4IFgmR8zPP2g9a0WS3E,Illusion,Various Artists
1.8903468952255988,2.2143418207623022,0.8405744020264505,-0.8960053594803302,0.6003058387404493,-1.3456049608041785,0PZOWtW7Hg8gEhXcQaHXlY,Who We Are,Various Artists
0.00023822051330649118,1.8430140280523855,1.6698810330223568,-0.6149535311782046,-0.5872234205080317,-0.7880078191470383,0kyUJIbsRY48fpQ7d9g1i0,Bang,Various Artists
-0.25929768936225545,2.789967989538833,0.5429406915785042,-0.8664466003362558,0.15306633791725166,-0.47232897811167623,7irDBRq1KZw6r6cssRJEHI,Gunpoint (Vip Mix),Various Artists
0.19852225149849106,2.2958336623321194,-0.1289476368064385,-1.3126588425715604,-0.4873631883753384,0.23767688993260574,1Q697cUcKq3h78Ux9IlwtI,For the Stars,Various Artists
-0.5035425083924076,2.8476236630082203,0.29513378529055817,0.05705121588430081,0.4035743161745444,-0.5081224357697062,6hfrIYdGYMzJUEaZj2koyf,The Alchemist's Nightmare,Various Artists
1.3495426793344008,2.9451659954058322,0.6966716439750237,-1.9397372338017032,-0.1902100792605802,-0.2984272171838576,2XbF32Nwvi5Kz7BRR4cIGz,Thundergun,Various Artists
1.3555246660743425,0.9931754130749743,0.24670110027597145,-1.6548887342660203,1.3404484494482196,0.3422380510138466,27Uz9gSMNzDRhwtgUvy5V8,Talent Goes By,Various Artists
-0.9015421599624172,1.8923100704940485,-0.31062376564735356,-0.9568490651046652,0.8005877848115541,-0.8290295216757929,5qAsZzYrYzVYYRxzjFodpm,To the Limit,Various Artists
0.17369848536036608,2.250969852498352,0.7854161775262305,-1.3748533930740092,-0.1818363297975778,-0.42659015747525647,7jJRZLZoRpSuR9DPh4SFPz,Rewel,Various Artists
0.744746291569904,2.0608639300910574,-0.3527350168854946,1.081577492334429,4.7911899696991,-1.3119986755972635,37MV7g4WdKPP2wyzMFRuOI,Breakdown,Various Artists
1.7807721870139752,2.379590759196021,0.8420211932152122,-2.3762810868296764,0.416604790020249,0.41687656539105433,6Jwk2u5BXfBZLwhUm9c71r,Free My World,Various Artists
-0.6941072816213018,2.1653469533182976,0.5269051652622767,-0.6471669583184084,-0.12363516140807196,-0.5356123651385117,4UGVWZ306RouC7fr6Vi6tU,Daybreak,Various Artists
0.29081562854437,2.2753067497819366,0.30592429290645706,-2.0025040692980065,-0.41721118944097163,-0.19253976337064693,7935YLeKcEF7F5opEbnX8O,Live It Up,Various Artists
2.0057637322221953,2.602788629790616,0.7247786730601328,-1.8968318957780785,-0.38639035499293034,-0.43854718455297637,4XpfZaaS9S3yrMDPCS0reZ,Saga,Various Artists
-0.2842281616270865,2.4464744222886505,0.6671644323121372,-1.184538205817326,-0.2810896040492781,0.2584378149434726,6R6Sbs3XQbiZr4BwF7cFPV,Vice,Various Artists
-0.9094881218059596,1.4465158973280765,-0.1667735847558136,-1.6214572076636458,-0.13687385895210022,-0.42431877598823853,0PTgVbywUT3Ez8M2pmwh0V,Don't Push Me,Various Artists
0.19780328298513888,2.417712890613228,0.5352864872796393,-1.8300982604750538,-0.13515075980617733,0.13312249236817109,12n5m2Hd2rUe7BrrKEj9BW,Outside the Box,Various Artists
1.224478164520889,3.0366845184181557,0.49385439955112087,-1.5247748287420098,-0.20284882660239187,-0.28616654341144027,1xqmEK0N46Rr0Z5QqVbxzj,Awesome to the Max,Various Artists
-0.1552794796399634,2.302429841083366,1.1339187117226401,-0.7530961355787653,-0.8229173986237698,0.03130894587689218,2eUwxYDiBloFveLJSjfnCi,The Phoenix,Various Artists
-0.1810819701245908,3.0059703380945377,0.5668515549735202,-0.8386608866643164,0.5468597002252451,-1.1393915730694184,3Uhfd2kI3JAF39bmNPav6r,Self Destruct,Various Artists
1.674045874709952,2.1076020357145238,1.637038369104562,-1.505331135753194,-0.3233942388832764,-0.8097527548586057,0wDWTWVbZRoU4Ik80DXXqb,Essence,Various Artists
0.7897886037606402,4.425642138865787,1.1252211871119533,0.5532393253019264,0.21203133543154476,-0.7950144875976922,59fKovvniwdpw4Ad4wGWAi,Singularity,Various Artists
-0.9659353176978155,3.0894050138433733,0.14166203426219254,0.3431573970148702,0.7888173717228487,-0.5837097437379806,7IQvq2bCMGBqlgCwFU8Ml7,Cosmic Ray,Various Artists
0.14368354274913453,2.8208906809973033,-0.3770357224338165,-0.13979849521591609,0.9032728508197969,-0.26840724294947704,2MqehJgAUyYFmjIgytn37x,Precipitate,Various Artists
-0.6588532158588974,2.1736001630748287,0.057201040751013274,-0.8517134958139039,0.22850791550557517,-0.438258837025226,62tS40xGuexyn82lK8KFea,Night Rider (feat. Phoebe Ray),Various Artists
0.11090085093767964,1.7683925047520657,0.2230146767195603,-1.5277987170709502,-0.22833356392496562,0.08863243224926379,7FKE6EdF8Y9D34tF634aNV,Hummingbird,Various Artists
1.201853436711863,3.0243023400735156,0.6797231391589158,-2.0849412051358787,-0.25085016260915677,-0.086580659003061,7osOBKEOPL7mSrg6P0Ohb7,Lilith,Various Artists
-0.40362367120015274,2.4781368665445047,0.7928339991246769,-1.2487527303836161,-0.4074728310492085,0.3910106093737781,7lZni8yv8FMx7120C7uF1V,Exogenesis,Various Artists
-0.38058944543934353,4.216822111124879,-0.31096282367458966,0.9698304443756918,1.1244300411784636,-2.0874253769074227,1uGKRiXsY45TjjhgHqxFXT,Whip-It,Various Artists
-0.15231449024298785,3.082879029249602,-0.6168190513098969,0.3999212909840496,1.7477578748161346,-0.6377848115879139,0ogrMxcNZc3iRxYwMuKe6M,Truth (Dabin Remix),Various Artists
-0.9179311172004225,2.5537926028239193,0.3314862806774813,-0.09621401163977938,0.721312637712329,-0.7275192298339285,7fKHTEf0znt7BLpg0qAHEe,Heartbeat (Rameses B Remix) [feat. Collin McLoughlin],Various Artists
0.2810271508411182,2.712411005022423,0.2556299535054172,-0.9511264756082141,0.4419332829630484,-0.33644141244483305,5Fmu4AsDhIdo6fPhcr2GtM,Together,Various Artists
-0.6081119424308027,2.0209290122795256,0.5197001797211824,-1.4142056584295475,-0.39754586163472294,0.01688038962907976,6ZaiiaMZoUDR2nPtWKWxt5,No Fire (feat. Rachel Hirons),Various Artists
0.1769132470749591,1.716362006949353,0.5323804470747736,-1.717298816925777,-0.29855053939507326,0.11886898477309624,13H0KlqVctKdFvQD5X5S4E,Blossom,Various Artists
-0.6012080911894685,2.1519996696417043,0.12707477532565817,-0.713630141975979,0.37906740007427164,-0.4883647512702477,5L4plZGTeZIamqTR2pJYTM,Leophant,Various Artists
-0.6264981475968555,2.244087283116368,0.03441934995989485,-1.0111947853387784,0.5230115421351,-0.4970266322694731,0oM8ifxdEAxGhbdVvFwayu,Men & Machines,Monstercat
-1.1562021605860884,2.4549682573778866,0.17140129382939107,-0.43548170889922155,0.42447339621323726,-0.6195670040566384,4vn2fluXTAy82SEiMwz3LS,"One for All, All for One",Various Artists
0.4888902984931356,1.7263289647061604,0.2636686758620126,-0.9413994199622128,0.21335824635741057,-0.32346383327465583,4medm8UBgeJsOz8s77lBSp,Calm Down,Various Artists
-0.4044488013661215,1.841134524522081,0.4713418158957616,-1.4354569045776449,-0.3034054167510501,0.05977221240506556,1tvoHKyCur00r87yfRma2k,Seeking of the Truth (feat. Taryn Manning),Various Artists
-0.20064645997048955,3.2519178910302684,0.9311042922020575,-0.1822632818438058,0.1663621201570767,-0.7497831110703501,5vmP6g8bCoQAH77qVSeZWs,Scorpion Pit - VIP Mix,Monstercat
0.2131977646998785,2.9573104894279676,-0.3983765057232018,-0.3142921221441436,0.7725348989886239,0.350680161012746,5a0s68Hn6dZnq2T7ZrRHwt,Elements,Monstercat
-1.302515449926762,1.2841920763590788,1.059312746163763,-1.1552218811277837,0.7355162512013543,-0.1072041310764593,3BidhfMRjbXJRYlVxAbeh5,Drop That Child,Monstercat
0.3663489367306917,1.2596791577795492,0.9307202693875983,-0.7007441972273168,0.17110440547294692,-0.6547051871225713,3S6tdeVsWpZDeBkq3t6mqx,Feel Alive,Monstercat
-0.171902166810056,2.3718701331374388,0.32551573268218104,-0.8622202698565669,0.18840424418771723,0.02846707828033675,5nJvN4zWxlEVeNEVovgIuA,Transformations (feat. Laura Brehm),Various Artists
0.6006746591859968,2.7284968192640107,0.7814263389390861,-1.8970704577339976,-0.12431422762171072,-0.5777855835698849,6rlC8Bu8JKkk5PTXHxf3wG,The Scarlet Dawn,Various Artists
0.3339149001415206,3.326898013878167,-0.30904528270536347,-0.23921004058263481,0.5754303823622364,0.3160843682184979,18szTJUuJMX3yABKcMl4B3,Eagle Eyes (feat. Emel),Various Artists
